#1:ID      2:IRAC Flag     3:FUll Lx 	4:Soft Lx 	5:Hard Lx 	6:FlagAGN   7:Flux_F_Fran 		Flux_S_Fran 	Flux_H_Fran 	HR_Fran


1446    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1447    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1449    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1452    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1462    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1465    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1469    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1470    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1474    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1485    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1491    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1493    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1496    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1501    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1516    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1520    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1535    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1540    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1549    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1550    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1560    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1566    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1568    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1572    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1580    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1581    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1586    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1588    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1589    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1592    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1594    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1598    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1599    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1602    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1603    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1604    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1606    111.0 	-99.99 		-99.99		-99.99		-99.99 		 2.95e-15   7.73e-16    1.96e-15    -0.4  
1608    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1612    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1614    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1615    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1616    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1617    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1618    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1627    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1632    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1640    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1643    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1650    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1651    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1652    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1658    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1667    111.0 	44.1039     43.52425    43.92866    888    		2.95e-15    7.73e-16    1.96e-15    -0.4  
1673    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1674    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1676    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1677    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1684    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1685    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1688    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1694    111.0 	43.71062    42.95355    43.76842    888    		6.47e-15    1.13e-15    7.36e-15    0.09  
1700    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1702    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1707    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1710    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1711    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1712    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1714    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1715    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1717    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1719    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1721    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1726    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1727    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1728    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1743    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1749    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1752    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1753    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1754    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1755    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1761    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1762    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1767    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1777    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1778    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1780    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1781    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1784    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1787    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1792    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1794    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1797    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1806    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1811    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1815    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1821    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1825    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1827    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1834    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1841    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1845    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1855    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1858    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1862    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1865    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1868    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1890    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1894    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1895    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1896    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1897    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1900    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1901    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1904    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1915    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1916    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1920    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1921    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1925    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1935    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1936    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1937    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1938    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1941    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1944    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1947    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1948    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1953    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1954    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1960    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1962    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1965    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1966    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1970    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1977    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1978    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1981    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1982    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
1997    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2003    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2005    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2010    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2011    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2014    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2016    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2021    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2033    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2036    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2039    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2043    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2057    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2060    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2063    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2066    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2067    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2069    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2075    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2080    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2085    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2088    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2089    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2093    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2103    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2110    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2114    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2123    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2124    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2139    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2141    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2144    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2151    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2156    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2164    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2173    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2177    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2185    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2190    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2213    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2225    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2231    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2233    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2238    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2241    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2244    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2245    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2247    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2253    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2265    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2266    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2270    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2274    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2277    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2280    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2283    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2285    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2292    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2296    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2298    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2304    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2305    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2312    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2316    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2323    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2335    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2337    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2338    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2339    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2348    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2349    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2366    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2372    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2377    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2379    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2381    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2387    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2390    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2405    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2406    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2413    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2419    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2422    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2433    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2438    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2441    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2442    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2443    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2446    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2449    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2451    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2458    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2459    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2463    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2466    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2470    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2472    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2473    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2478    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2483    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2486    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2488    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2495    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2496    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2500    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2504    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2505    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2512    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2513    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2518    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2519    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2522    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2526    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2542    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2543    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2544    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2548    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2550    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2556    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2560    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2561    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2563    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2565    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2571    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2578    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2584    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2588    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2608    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2612    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2617    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2619    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2622    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2626    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2629    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2632    888.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
2633    111.0 	-99.99 		-99.99		-99.99		-99.99 		-99.99		-99.99		-99.99		-99.99
