#1:ID 	 2:zbest 	 3:M_med 	 4:RA 	 5:DEC 	 6:IRAC_Ch1_FLUX 	 7:IRAC_Ch1_FLUXERR 	 8:IRAC_Ch2_FLUX 	 9:IRAC_Ch2_FLUXERR 	 10:IRAC_Ch3_FLUX 	 11:IRAC_Ch3_FLUXERR 	 12:IRAC_Ch4_FLUX 	 13:IRAC_Ch4_FLUXERR 	 14:f_IRAC_58 	 15:f_IRAC_80 	 16:f_MIPS24 	 17:f_MIPS70 	 18:f_MIPS160 	 19:f_PACS_100 	 20:f_PACS_160 	 21:f_SPIRE_250 	 22:f_SPIRE_350 	 23:f_SPIRE_500 


687     0.91    9.73979   150.1566138    2.1870776      8.74182        0.17093        6.57108        0.175882       4.49507     4.60133     1.98345     5.47804     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
696     1.173   9.76195   150.1557652    2.188288       8.64318        0.11383        7.992          0.116785       2.97875     2.943       2.57357     3.58112     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
703     0.912   9.84534   150.0996522    2.188507       16.4793        0.109778       13.2201        0.11185        8.45583     2.82214     8.27579     2.71636     0.0       0.0       188.98    0.0       0.0       844.02    3826.8    0.0       0.0       0.0       
724     2.7907  9.61896   150.19233      2.1896592      0.846912       0.160891       0.977162       0.168128       2.55926     3.71501     -0.334308   4.2959      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
725     1.4414  10.3345   150.0697759    2.1876048      11.9076        0.433126       12.2729        0.328384       5.11953     7.16613     10.5831     8.32042     0.0       0.0       189.15    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
728     1.13    10.1937   150.0703354    2.1875911      10.707         0.335228       9.308          0.250958       6.15189     5.27816     -4.77094    6.23763     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
741     0.895   9.87808   150.0977118    2.1892122      6.88867        0.10545        4.81672        0.107386       -2.21329    2.63178     3.8489      2.6365      0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
750     3.21    10.3158   150.0933282    2.190019       2.52766        0.112357       3.01643        0.108443       3.66616     2.94552     5.54096     2.77878     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
756     1.95    10.1015   150.0782247    2.1900986      1.61987        0.220938       2.43356        0.184929       8.549       4.60083     -1.5344     4.94896     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
757     0.91    10.0911   150.0611636    2.1884085      18.2888        0.182257       13.4051        0.1404         10.6742     3.11372     10.8111     3.13822     0.0       0.0       168.12    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
758     2.39    9.78977   150.0716255    2.1898919      2.12944        0.187323       1.89499        0.150269       -4.61291    3.61681     0.52241     4.201       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
765     0.96    10.4229   150.0942472    2.1892779      17.502         0.139065       12.7603        0.134996       4.96996     3.57954     4.63773     3.37266     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
770     1.61    10.1877   150.0721714    2.1897366      5.14392        0.191651       5.54363        0.153559       1.00064     3.78249     -3.19841    4.45066     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
775     1.626   10.333    150.1396854    2.1892524      7.74184        0.131144       9.05928        0.132176       3.98946     3.43702     -0.0648096  3.47321     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
777     0.799   9.73005   150.1093301    2.1890112      -1.48707       0.127829       -1.1655        0.136406       -49.618     3.35292     -39.179     4.22545     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
794     1.67    10.2018   150.1145984    2.1902579      3.29251        0.111804       4.01568        0.120427       0.275969    2.88156     7.54408     3.35061     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
801     1.967   9.892     150.1975112    2.1901621      2.52913        0.135012       2.94276        0.148272       -1.58531    3.14192     -0.472306   3.93492     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
803     0.87    10.4165   150.1192725    2.1879061      40.5288        0.126632       30.0796        0.127946       22.56       3.5594      17.796      3.47338     0.0       0.0       237.69    0.0       0.0       0.0       5157.5    8638.1    0.0       0.0       
817     0.861   10.0086   150.1306326    2.1900203      8.5486         0.112265       5.72656        0.114552       0.379709    3.31264     -1.97575    3.27588     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
824     2.51    11.0957   150.0719629    2.1901918      8.91643        0.198927       14.7534        0.157319       13.5366     3.83486     10.7121     4.62491     0.0       0.0       166.58    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
828     0.93    10.0035   150.0613565    2.1893092      14.5566        0.178482       11.0399        0.138285       6.96117     3.09257     4.47152     3.14882     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
832     2.65    10.3082   150.203597     2.1908523      1.50061        0.117698       1.92401        0.139813       -0.0302156  2.65847     3.09889     3.01715     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
834     2.498   10.1133   150.05398      2.1906738      1.19623        0.657748       1.56344        0.470664       -3.18372    8.27353     2.02705     9.05744     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
836     0.92    10.5496   150.151731     2.1886839      56.3576        0.115672       42.3792        0.118665       33.7428     2.93796     31.5101     3.71775     0.0       0.0       451.25    0.0       0.0       2804.2    6469.0    17077.0   14752.0   0.0       
849     0.72    9.60627   150.1765987    2.1902349      9.89477        0.119909       6.97313        0.121602       5.89859     3.05681     1.70095     3.10539     0.0       0.0       60.314    0.0       0.0       1156.1    1973.5    0.0       0.0       0.0       
852     0.66    9.5903    150.1520744    2.1903471      4.86312        0.104989       3.10831        0.107386       -2.73199    2.86645     -1.13665    3.16832     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
853     0.72    9.88527   150.0956291    2.1899666      15.8775        0.117422       10.6367        0.11514        9.61661     3.01803     9.52291     2.89301     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
854     1.96    10.6574   150.1394665    2.1907145      8.73233        0.101674       10.0431        0.104331       4.20551     2.56933     3.93919     2.83897     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
856     1.614   11.4853   150.0738098    2.1893547      63.4777        0.206755       72.3355        0.163663       42.5582     4.18939     23.517      4.96076     0.0       0.0       0.0       0.0       0.0       2237.8    0.0       0.0       0.0       0.0       
864     2.12    10.3782   150.1905054    2.1906496      6.05843        0.118988       7.48174        0.124187       10.9597     2.98379     6.5338      3.30119     0.0       0.0       110.67    0.0       0.0       0.0       0.0       0.0       0.0       0.0       
865     2.887   12.2613   150.0646581    2.19094        21.2742        0.155458       49.3978        0.121249       73.5145     2.90976     151.209     3.97664     0.0       0.0       0.0       0.0       0.0       1578.4    0.0       0.0       0.0       0.0       
874     2.27    9.91348   150.1930823    2.1911407      1.7477         0.26542        1.95186        0.278568       -0.860641   5.65585     -1.0337     6.68462     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
875     0.9341  9.92638   150.2014199    2.1903591      11.9016        0.127184       8.41755        0.143807       0.54942     2.93494     3.3465      3.41268     0.0       0.0       0.0       0.0       0.0       3782.8    6887.1    0.0       9290.6    8494.4    
886     0.35    10.0081   150.1188538    2.1899541      22.6577        0.112909       19.4525        0.11514        4.79773     3.07343     5.79029     3.20029     0.0       5.7906    0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
889     2.312   10.2496   150.1928276    2.1910782      2.68275        0.190362       3.71491        0.202435       6.05873     4.71816     -4.07941    5.43221     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
894     6.32    9.82239   150.1493661    2.1911437      2.18875        0.141459       1.06963        0.148507       15.4371     3.62889     9.1137      4.23143     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
898     2.01    10.2115   150.1931391    2.190901       3.55029        0.197177       4.31187        0.206899       -3.11069    4.5409      6.77885     5.31097     0.0       0.0       122.13    0.0       0.0       0.0       3805.7    0.0       10038.0   8494.4    
899     1.14    10.4215   150.1891613    2.1909029      22.1813        0.146893       19.9432        0.156026       7.48188     3.64501     9.65253     4.40911     0.0       0.0       130.26    0.0       0.0       2300.4    5054.0    10935.0   10038.0   0.0       
902     2.434   9.61418   150.187223     2.1914233      1.06463        0.186494       0.905023       0.190216       -2.67912    4.60486     2.30561     4.91903     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
906     1.972   9.52135   150.1155723    2.1914183      1.59261        0.103055       1.74907        0.110323       3.13487     2.69221     4.32873     3.22577     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
910     0.92    10.6189   150.158207     2.1901132      51.9858        0.117514       38.9627        0.116315       26.904      2.96264     17.2597     3.53819     0.0       0.0       341.36    0.0       0.0       2941.8    4111.9    0.0       0.0       0.0       
913     2.9     9.72531   150.1938736    2.1916119      1.67679        0.1305         1.95139        0.137933       -5.08277    3.05177     -4.48195    3.629       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
915     3.5111  9.80481   150.1768556    2.1916057      0.718899       0.125619       1.02228        0.128181       -0.854598   2.90674     -4.50931    3.25502     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
919     8.4747  10.0929   150.1298123    2.1919956      0.0515736      0.224621       0.246846       0.224405       8.19648     6.31254     3.2651      6.48113     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
928     2.3     9.69972   150.1929834    2.1914163      1.85481        0.186402       1.73509        0.194915       8.77763     4.02119     5.5596      4.43937     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
934     0.9     9.6701    150.1960345    2.1910414      7.53914        0.121935       5.56678        0.133351       1.15625     2.87199     -2.37077    3.50057     0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       0.0       
