#NUMBER      ALPHA_J2000          DELTA_J2000
#ID              RA                  DEC
#                deg                 deg
 165086  1.502239327565E+002  1.530639343494E+000
 165094  1.504515584435E+002  1.528920993730E+000
 165127  1.499594503393E+002  1.529597950283E+000
 165129  1.503074806351E+002  1.528630953557E+000
 165150  1.499156321215E+002  1.528356621933E+000
 165191  1.499997167484E+002  1.531969680338E+000
 165206  1.505857728758E+002  1.531907728334E+000
 165223  1.503661402868E+002  1.530132982486E+000
 165253  1.503610184908E+002  1.530736922846E+000
 165261  1.503512489119E+002  1.532733355258E+000
 165271  1.498202505021E+002  1.533612818784E+000
 165311  1.496854009537E+002  1.532856623765E+000
 165322  1.503738318732E+002  1.530876867165E+000
 165355  1.506157871677E+002  1.532746989086E+000
 165371  1.501428748123E+002  1.533235743316E+000
 165373  1.506028050168E+002  1.529355242597E+000
 165417  1.499560510038E+002  1.533915916415E+000
 165446  1.498245571432E+002  1.533907865292E+000
 165454  1.505078887245E+002  1.532942175569E+000
 165501  1.498202995259E+002  1.533018249593E+000
 165524  1.501067504256E+002  1.532885155724E+000
 165543  1.504495243188E+002  1.533445306188E+000
 165548  1.496893992158E+002  1.530688781170E+000
 165563  1.505904672304E+002  1.531841292033E+000
 165628  1.505287072369E+002  1.533115001685E+000
 165638  1.505590315566E+002  1.534432801390E+000
 165776  1.500340431100E+002  1.529723023710E+000
 165783  1.501565399514E+002  1.531481541606E+000
 165795  1.496045641448E+002  1.534089759788E+000
 165850  1.502887522853E+002  1.533151813163E+000
 165864  1.500946710087E+002  1.532363510027E+000
 165894  1.504965290689E+002  1.531571304359E+000
 165900  1.495387807396E+002  1.534384857877E+000
 165901  1.499272625353E+002  1.534714657183E+000
 165991  1.499287829627E+002  1.534244680819E+000
 166021  1.498780668395E+002  1.531709093748E+000
 166076  1.499072977394E+002  1.532846987635E+000
 166094  1.501101630044E+002  1.532232945966E+000
 166112  1.497891846180E+002  1.532009017793E+000
 166147  1.500231027481E+002  1.533944194581E+000
 166165  1.500999255245E+002  1.534301934277E+000
 166218  1.505875105758E+002  1.534689449418E+000
 166222  1.503988630719E+002  1.533625073363E+000
 166230  1.495403455115E+002  1.534462178128E+000
 166285  1.498251235721E+002  1.530335959405E+000
 166294  1.505119521196E+002  1.530063849610E+000
 166308  1.505128469131E+002  1.533890915007E+000
 166309  1.496912373706E+002  1.534573561423E+000
 166319  1.500562248317E+002  1.530345993632E+000
 166332  1.502080826445E+002  1.532979210307E+000
 166380  1.501986642422E+002  1.533517544410E+000
 166382  1.501654222357E+002  1.564326776414E+000
 166424  1.500303492926E+002  1.532424072576E+000
 166425  1.496781806039E+002  1.534239765785E+000
 166434  1.497569783109E+002  1.533759245586E+000
 166516  1.499972874844E+002  1.532704895628E+000
 166568  1.501584976428E+002  1.534095861747E+000
 166576  1.502587529740E+002  1.535190353112E+000
 166588  1.500162193520E+002  1.534643787739E+000
 166592  1.499373311640E+002  1.534152029269E+000
 166655  1.502409661418E+002  1.533806648214E+000
 166659  1.496029688460E+002  1.533808911429E+000
 166691  1.500961491613E+002  1.532824394948E+000
 166802  1.506215175408E+002  1.533149221308E+000
 166813  1.506239745645E+002  1.535580388767E+000
 166917  1.500220227849E+002  1.535653773902E+000
 166929  1.499548078792E+002  1.533650440782E+000
 166974  1.502032354014E+002  1.535859227836E+000
 166981  1.501753664983E+002  1.535178389736E+000
 167061  1.496420695222E+002  1.536375972736E+000
 167094  1.500981530407E+002  1.531453881324E+000
 167095  1.498257225249E+002  1.534558196043E+000
 167185  1.504789516240E+002  1.535689449516E+000
 167193  1.501103718695E+002  1.534681958519E+000
 167283  1.502128180611E+002  1.535421526564E+000
 167337  1.505510391454E+002  1.534571526375E+000
 167342  1.498223599050E+002  1.534200837060E+000
 167366  1.499283862073E+002  1.536198113667E+000
 167371  1.498751983239E+002  1.536156165206E+000
 167389  1.495618928329E+002  1.534202321518E+000
 167390  1.499980457604E+002  1.530952958986E+000
 167507  1.500380219342E+002  1.536662899307E+000
 167512  1.500975269269E+002  1.535064569793E+000
 167528  1.496144161091E+002  1.536843253913E+000
 167531  1.496534715164E+002  1.535206861949E+000
 167572  1.501416415687E+002  1.534476854700E+000
 167587  1.501504064213E+002  1.534189021425E+000
 167600  1.496687594449E+002  1.535304649377E+000
 167613  1.504430395772E+002  1.534093427340E+000
 167625  1.499589658183E+002  1.535856279985E+000
 167787  1.499310419112E+002  1.535678503814E+000
 167900  1.499953916639E+002  1.536373314580E+000
 167920  1.501702468868E+002  1.535898072064E+000
 168062  1.503023300833E+002  1.535806642969E+000
 168088  1.501125379146E+002  1.537855557102E+000
 168244  1.499847149951E+002  1.537432699281E+000
 168246  1.504809850962E+002  1.537274341619E+000
 168269  1.505111382112E+002  1.537589204128E+000
 168273  1.500171931449E+002  1.537243112224E+000
 168276  1.497084485541E+002  1.535773093365E+000
 168319  1.495788101656E+002  1.535765379966E+000
 168336  1.503779545227E+002  1.538044434361E+000
 168389  1.505322501007E+002  1.538016088357E+000
 168478  1.496853420326E+002  1.535326427594E+000
 168517  1.497444809881E+002  1.535385172020E+000
 168616  1.497436387914E+002  1.537561376064E+000
 168620  1.501495447266E+002  1.536867957562E+000
 168632  1.506103111671E+002  1.537051884092E+000
 168646  1.504814575097E+002  1.538485598989E+000
 168672  1.504341556111E+002  1.538330453671E+000
 168706  1.503436806798E+002  1.533504206048E+000
 168714  1.498368992113E+002  1.538457734652E+000
 168715  1.496656278293E+002  1.538457694485E+000
 168758  1.501066376840E+002  1.538288714562E+000
 168762  1.498296152269E+002  1.536366279992E+000
 168767  1.496584133595E+002  1.538174996485E+000
 168824  1.501484715292E+002  1.537047174956E+000
 168873  1.497293400235E+002  1.538194318365E+000
 168928  1.497137432016E+002  1.537417686587E+000
 168945  1.496181224990E+002  1.534793129573E+000
 168957  1.501795077891E+002  1.536789407952E+000
 168992  1.498292632025E+002  1.538820785052E+000
 169006  1.499634066512E+002  1.535122185553E+000
 169020  1.496228516209E+002  1.539186808364E+000
 169029  1.506368214610E+002  1.537784070824E+000
 169066  1.498169670012E+002  1.538608516975E+000
 169135  1.504514439376E+002  1.561071698037E+000
 169140  1.500497222460E+002  1.537765557636E+000
 169148  1.502309100131E+002  1.535351548844E+000
 169275  1.496768788101E+002  1.534299568126E+000
 169356  1.500749415482E+002  1.534287481456E+000
 169391  1.502876946810E+002  1.537926441012E+000
 169542  1.499782554881E+002  1.535143207359E+000
 169551  1.504765659158E+002  1.534447693789E+000
 169564  1.498611551375E+002  1.536985012939E+000
 169615  1.499023838733E+002  1.535802436151E+000
 169656  1.499045477517E+002  1.539948373431E+000
 169663  1.498368875509E+002  1.540093686707E+000
 169715  1.505439407682E+002  1.539713960464E+000
 169723  1.497903951912E+002  1.537653111214E+000
 169791  1.501954222250E+002  1.537477428091E+000
 169824  1.499909458404E+002  1.535768249284E+000
 169829  1.503494314643E+002  1.538683951542E+000
 169857  1.502078281683E+002  1.539833268678E+000
 169874  1.501579531599E+002  1.537954016532E+000
 169904  1.505571292838E+002  1.539775365518E+000
 169982  1.498037894354E+002  1.540060097578E+000
 170030  1.499080777292E+002  1.538943100329E+000
 170046  1.505469019239E+002  1.538086196336E+000
 170140  1.503774654241E+002  1.539108336540E+000
 170210  1.496562853057E+002  1.539054205990E+000
 170232  1.499467107323E+002  1.536247041418E+000
 170233  1.504033309955E+002  1.540271978901E+000
 170235  1.504941134499E+002  1.539668180938E+000
 170254  1.498982041505E+002  1.539681959902E+000
 170281  1.495395567931E+002  1.540423209664E+000
 170282  1.498418727977E+002  1.540268250771E+000
 170304  1.505147675758E+002  1.541035611244E+000
 170386  1.496749512360E+002  1.540717248887E+000
 170388  1.502382043573E+002  1.538288956398E+000
 170487  1.503979612314E+002  1.540442617725E+000
 170491  1.505474605474E+002  1.539307622110E+000
 170556  1.496889414850E+002  1.539014007829E+000
 170611  1.503711541578E+002  1.540970434799E+000
 170629  1.506408626848E+002  1.539685462771E+000
 170652  1.503969778892E+002  1.540024724314E+000
 170666  1.497769624673E+002  1.538642748758E+000
 170691  1.505847092509E+002  1.541571800759E+000
 170707  1.498761101403E+002  1.538200171137E+000
 170726  1.497769178927E+002  1.539421015717E+000
 170783  1.499924773989E+002  1.540850105770E+000
 170790  1.498551122001E+002  1.540670901327E+000
 170813  1.503356991483E+002  1.541494144595E+000
 170885  1.501892882157E+002  1.541733011625E+000
 170894  1.504010493387E+002  1.540559690465E+000
 170913  1.496224463213E+002  1.540180513396E+000
 170915  1.501686369999E+002  1.538758248556E+000
 170957  1.502232858004E+002  1.536939354813E+000
 170964  1.503287493284E+002  1.540938095570E+000
 170990  1.501227643900E+002  1.541459850048E+000
 171075  1.504517373389E+002  1.539831529943E+000
 171085  1.496669273324E+002  1.539624295273E+000
 171088  1.504431028669E+002  1.538645625307E+000
 171149  1.505327337090E+002  1.540589172718E+000
 171157  1.500360246539E+002  1.540079636094E+000
 171184  1.499016210107E+002  1.542318122737E+000
 171195  1.502809460325E+002  1.539553723565E+000
 171222  1.498004615258E+002  1.542147013329E+000
 171335  1.503897852056E+002  1.541558653769E+000
 171354  1.503679704448E+002  1.538508378501E+000
 171404  1.499616201887E+002  1.540920073188E+000
 171407  1.501760135783E+002  1.539663049292E+000
 171468  1.503836839498E+002  1.540528819458E+000
 171471  1.496085260522E+002  1.541595879780E+000
 171492  1.499852046343E+002  1.541905191588E+000
 171515  1.497093631197E+002  1.542453997666E+000
 171565  1.501099780738E+002  1.540759846259E+000
 171623  1.502419315358E+002  1.541415809743E+000
 171634  1.506099048783E+002  1.540945154778E+000
 171645  1.502582391628E+002  1.541830890527E+000
 171661  1.500975637072E+002  1.542262810673E+000
 171742  1.499612170085E+002  1.541411327308E+000
 171750  1.498713177581E+002  1.541526975393E+000
 171768  1.495809974092E+002  1.541585118133E+000
 171772  1.496698217782E+002  1.537507266208E+000
 171824  1.499346541798E+002  1.542869178799E+000
 171891  1.495883460390E+002  1.542257262136E+000
 171900  1.495215937472E+002  1.542177376805E+000
 171901  1.497957365975E+002  1.540268992223E+000
 171937  1.502452405518E+002  1.540554452247E+000
 171947  1.495333985017E+002  1.543104534621E+000
 171966  1.500040392422E+002  1.540363444377E+000
 171985  1.500521077303E+002  1.541714109239E+000
 172020  1.499099800095E+002  1.542741441115E+000
 172121  1.498361402173E+002  1.542999279682E+000
 172136  1.499588186991E+002  1.542273989605E+000
 172261  1.504273390702E+002  1.541803707998E+000
 172318  1.495819959852E+002  1.542461149223E+000
 172324  1.503214471064E+002  1.543316543101E+000
 172350  1.501064022950E+002  1.542589990937E+000
 172466  1.499149319863E+002  1.543763181969E+000
 172469  1.504050498899E+002  1.543716472704E+000
 172481  1.505059470404E+002  1.543244515891E+000
 172530  1.500553055231E+002  1.543493182126E+000
 172548  1.495552832299E+002  1.544081435557E+000
 172592  1.505055455023E+002  1.542429423729E+000
 172640  1.497354474920E+002  1.541831233162E+000
 172708  1.499419650870E+002  1.543219874611E+000
 172728  1.499486496990E+002  1.542832269192E+000
 172747  1.504067536485E+002  1.541338392829E+000
 172778  1.503784315292E+002  1.542812857162E+000
 172802  1.504941973510E+002  1.543205105731E+000
 172840  1.499311546319E+002  1.540285255542E+000
 172850  1.496298950145E+002  1.544011511451E+000
 172922  1.497249893272E+002  1.542470773791E+000
 172935  1.502477369264E+002  1.542417740010E+000
 172989  1.498699279560E+002  1.541374473238E+000
 173021  1.496740328726E+002  1.543183640965E+000
 173046  1.495464139408E+002  1.544593713415E+000
 173053  1.500006613106E+002  1.541055139885E+000
 173146  1.502145609883E+002  1.543170879435E+000
 173239  1.496014818441E+002  1.542509662856E+000
 173242  1.496177185404E+002  1.541838026256E+000
 173282  1.497734918421E+002  1.540705991605E+000
 173367  1.496247764542E+002  1.542541119860E+000
 173408  1.505901059994E+002  1.543968247191E+000
 173437  1.503089045962E+002  1.541894155936E+000
 173460  1.499668963319E+002  1.545180539873E+000
 173484  1.499753510730E+002  1.544299325330E+000
 173490  1.498116456783E+002  1.545504444333E+000
 173519  1.499802736237E+002  1.540818282324E+000
 173520  1.497049253430E+002  1.540991855284E+000
 173569  1.504392185383E+002  1.545333995313E+000
 173587  1.498295444157E+002  1.542886039080E+000
 173675  1.496860280545E+002  1.545068024539E+000
 173739  1.496846613900E+002  1.540994914007E+000
 173755  1.500308686447E+002  1.545533861169E+000
 173791  1.505971805057E+002  1.545032179904E+000
 174006  1.503416004373E+002  1.544625930330E+000
 174012  1.503215264089E+002  1.546560581777E+000
 174060  1.503815555600E+002  1.545360324384E+000
 174092  1.496545743608E+002  1.544835992246E+000
 174129  1.499280650852E+002  1.544612636064E+000
 174231  1.501983212432E+002  1.546485068685E+000
 174251  1.501280552604E+002  1.544750035144E+000
 174275  1.503472641886E+002  1.546697208516E+000
 174304  1.497948804722E+002  1.545221810678E+000
 174338  1.502645607109E+002  1.544731485429E+000
 174362  1.496124044890E+002  1.543341954082E+000
 174390  1.502535809166E+002  1.544378192899E+000
 174499  1.505449458179E+002  1.547200021732E+000
 174518  1.498732078440E+002  1.544668095257E+000
 174566  1.502099489573E+002  1.545945128458E+000
 174572  1.505506990420E+002  1.545928470029E+000
 174600  1.505219962985E+002  1.546182096913E+000
 174614  1.506035740254E+002  1.543224789858E+000
 174619  1.497884075426E+002  1.545398839814E+000
 174648  1.496670245813E+002  1.543976970005E+000
 174650  1.496567710617E+002  1.547398149152E+000
 174682  1.506070264187E+002  1.545208583732E+000
 174741  1.500311639556E+002  1.544456129996E+000
 174779  1.502788401648E+002  1.545036815148E+000
 174782  1.499532034958E+002  1.545383871143E+000
 174831  1.498333533438E+002  1.546134499976E+000
 174837  1.503771314384E+002  1.547018770278E+000
 174892  1.495726539592E+002  1.544468491917E+000
 174919  1.496328317758E+002  1.546792715920E+000
 174952  1.497541915368E+002  1.545967339674E+000
 174974  1.495865480009E+002  1.546759997663E+000
 174992  1.504457862680E+002  1.547092709802E+000
 175024  1.505014728748E+002  1.546387903308E+000
 175076  1.505977049423E+002  1.547314235075E+000
 175126  1.495369256071E+002  1.546610283832E+000
 175167  1.501760057568E+002  1.548146318196E+000
 175168  1.505107747426E+002  1.550305253062E+000
 175216  1.498365022199E+002  1.545376545779E+000
 175240  1.500465555944E+002  1.547346194562E+000
 175254  1.495686712773E+002  1.544338403380E+000
 175258  1.501358858913E+002  1.546441887740E+000
 175273  1.497424083540E+002  1.546410991722E+000
 175280  1.497189082621E+002  1.546575105497E+000
 175315  1.495257577818E+002  1.547558107373E+000
 175320  1.497454347626E+002  1.546547535503E+000
 175322  1.503592225338E+002  1.546993669912E+000
 175355  1.498509907286E+002  1.546894813983E+000
 175383  1.502307764703E+002  1.548112630634E+000
