24179.0        0.53252937015812760.5635102027437159
24180.0	-0.04186	-0.17347
24181.0	-0.40317	-0.53201
24185.0	0.05352	nan
24187.0        0.393970661626453940.33788324243972734
24194.0	-0.43152	-0.33885
24197.0	nan	0.78668
24201.0	-0.11732	-0.65464
24209.0	-0.95302	-0.97829
24212.0	-0.74468	0.14961
24220.0	0.30504	-0.5662
24222.0	-1.04946	-0.53442
24227.0	nan	nan
24248.0	-1.41875	nan
24252.0	-0.40996	-0.54552
24256.0	-0.29917	nan
24257.0	0.15046	-0.12157
24259.0	nan	1.48895
24267.0	-0.23587	-0.45332
24280.0	0.05494	-0.06832
24284.0	0.13027	nan
24291.0	-0.28965	-0.53168
24292.0	-0.08964	-0.11934
24295.0	0.28638	nan
24297.0	nan	nan
24302.0	-0.2305	0.09952
24304.0	nan	nan
24308.0	-0.29867	-0.34851
24313.0	-0.25212	0.40234
24321.0	1.08795	0.87825
24327.0	-0.674	-1.36476
24328.0	-0.31363	-0.47529
24329.0        0.32795886975078430.5012922685192696
24335.0	0.26805	0.63771
24344.0	-0.12312	-0.18569
24345.0	-0.20512	-0.24933
24348.0	-0.00105	-0.39329
24358.0	-0.65079	-0.10955
24370.0	-0.23321	-0.6007
24372.0	nan	0.36819
24374.0	-0.07874	-0.29866
24375.0	-0.21879	-0.51476
24379.0	-0.2394	-0.18294
24387.0	-0.02833	-0.28519
24388.0	-0.9192	0.01027
24400.0	-0.03573	-0.61432
24407.0	-0.35752	-0.32633
24408.0	nan	nan
24409.0	0.04311	0.10426
24411.0	-0.39121	-0.42087
24415.0	-0.59221	-0.00187
24418.0	0.25371	0.06459
24419.0	-0.19086	-0.22025
24421.0	-0.22707	0.16659
24427.0	0.28735	-0.06659
24431.0	0.13265	-1.27533
24441.0	nan	-0.31567
24443.0	-0.75748	-2.00186
24444.0	nan	0.24389
24473.0	-0.13223	nan
24474.0	-0.29767	-0.43991
24477.0	-0.3369	-0.38319
24487.0	-0.13275	-0.19534
24492.0	0.54295	nan
24496.0	-0.43585	-0.41178
24501.0	-0.28525	-0.25972
24521.0	0.06047	-0.14868
24524.0	-0.45328	-0.23631
24535.0	-0.08902	0.01685
24537.0	-0.6557	-0.23496
24538.0	-0.01879	0.15422
24540.0	-0.19014	-0.34478
24541.0	-0.32632	-0.25405
24542.0	0.15209	-0.07696
24544.0	-0.23173	-0.29244
24547.0	-0.27588	-0.08939
24551.0	-0.69078	0.53197
24559.0	nan	0.54846
24561.0	-1.07108	-0.03331
24562.0	nan	0.03062
24564.0	-0.20371	-0.41418
24566.0	nan	0.0517
24568.0	-0.24028	-0.83568
24569.0	-0.17016	nan
24570.0	-0.26519	-0.26835
24589.0	-0.40693	-0.42153
24598.0	nan	nan
24600.0	nan	0.17946
24605.0	0.38753	-0.72486
24613.0	-0.20808	-0.28938
24617.0	nan	-0.42709
24618.0	nan	nan
24620.0	nan	0.07057
24621.0	nan	-0.15542
24628.0	-0.34854	-0.28949
24635.0	nan	-0.78161
24652.0	0.42029	-0.25555
24654.0	-0.32988	-0.2243
24663.0	-0.15972	-0.16987
24664.0	-0.62057	nan
24673.0	-0.98963	-0.37962
24675.0	-0.34166	0.00856
24677.0	0.27938	0.05791
24678.0	-0.41446	nan
24691.0	-0.39285	nan
24698.0	-0.78007	nan
24699.0	0.0608	0.00997
24705.0	-0.00793	-0.23164
24706.0	-0.36031	-0.49342
24707.0	-0.33631	-0.16835
24718.0	-0.54812	-0.19419
24726.0	-0.90498	-0.30143
24732.0	-0.56686	-0.5834
24733.0	0.0253	-0.07611
24740.0	nan	-0.82745
24744.0	0.06147	nan
24749.0	nan	nan
24752.0	-0.09186	-0.7522
24768.0	0.20117	0.09024
24782.0	-0.21826	-0.47383
24795.0	-0.28426	0.10784
24799.0	-0.06098	-0.45921
24802.0	0.19626	0.90851
24817.0	0.02826	0.48632
24824.0	0.67011	nan
24826.0	-0.26061	-0.32792
24828.0	-0.14147	0.35026
24843.0	-0.16348	0.02233
24844.0	-0.13736	-0.05578
24858.0	-0.23886	-0.53457
24881.0	-0.31261	-0.11006
24882.0	nan	-0.36574
24885.0	nan	0.35042
24888.0	0.46427	nan
24890.0	-0.31626	-0.33657
24893.0	-0.35619	-0.32512
24899.0	-0.45784	0.00775
24901.0	0.20787	1.7434
24902.0	nan	nan
24906.0	-0.4774	-0.26321
24911.0	0.15111	-0.46258
24912.0	-0.32859	-0.38518
24913.0	-0.07347	-0.34396
24914.0	-0.08911	-0.16491
24916.0        0.22564132942595020.4419556339594046
24922.0	-0.07329	-0.23234
24923.0	-0.1452	nan
24926.0	-0.19091	nan
24929.0	nan	nan
24930.0	-0.4126	-0.58047
24944.0	-0.22519	-0.15556
24951.0	nan	1.31621
24953.0	-0.02315	-0.50361
24956.0	nan	-0.16044
24970.0	-0.2931	-0.84546
24980.0	-0.04117	-0.0024
24993.0	-0.19789	-0.80342
24999.0	-0.31916	-0.10708
25003.0	-0.30057	-0.16281
25015.0	-0.28297	-0.16344
25019.0	-0.10786	-0.26031
25025.0	-0.68408	-0.21415
25026.0	-0.20922	-0.10852
25028.0	-0.25903	-0.5041
25030.0	-0.27549	-0.4692
25043.0	-0.44583	0.00358
25044.0	-0.35827	0.5119
25048.0	-0.13655	nan
25063.0	-0.34763	-0.17618
25064.0	-0.10926	0.08107
25065.0	-0.3534	-0.42118
25082.0	0.85013	0.49472
25086.0	-0.63239	nan
25088.0	nan	nan
25096.0	-0.06408	-0.91546
25104.0	-0.20734	-0.22689
25107.0	-0.22092	0.24354
25111.0	nan	-0.08878
25115.0	-0.07367	-0.587
25128.0        0.317253540456857940.5163736485697913
25134.0	nan	nan
25138.0	0.01009	0.03853
25139.0	-0.0946	-0.33782
25147.0	-0.46023	-0.53029
25148.0	-0.45543	-0.53738
25149.0	-0.46047	-0.52665
25151.0	-0.31951	-0.36882
25153.0	-0.24873	-0.23
25155.0	-0.73072	-0.43414
25156.0	-0.48233	-0.55665
25161.0	-0.55863	-0.63084
25163.0	-0.31141	-0.85404
25166.0	-0.30524	-0.51154
25168.0	-0.14908	-0.32045
25170.0	0.20183	nan
25173.0	-0.08505	-0.22065
25176.0	-0.55516	-0.24382
25177.0	0.06815	-0.24756
25180.0	-0.43783	-0.41623
25181.0	-1.70386	-0.4088
25185.0	nan	0.05733
25186.0	-0.3997	0.14701
25193.0	-0.93143	-0.59696
25197.0	0.06379	0.05637
25198.0	-0.22757	-0.24415
25200.0	-0.19956	-0.02627
25201.0	-0.21704	-0.22818
25206.0	-0.13183	-0.31962
25209.0	-0.1758	nan
25212.0	-0.2361	-0.46029
25216.0	-0.63021	-0.24787
25218.0        0.229972269220080.2207434358371181
25225.0	0.12855	0.43427
25227.0	nan	0.30238
25254.0	nan	nan
25258.0	-0.16716	nan
25274.0	-0.28761	-0.28205
25280.0	-0.08766	-0.74851
25282.0	-0.28278	-0.10082
25283.0	-0.13129	-1.06662
25291.0	-0.1518	-0.52807
25297.0	0.11152	0.11509
25299.0	-0.42123	-0.16599
25314.0	-0.39202	-0.21092
25315.0	-0.12021	-0.19736
25319.0	-0.34807	-0.42096
25322.0	-0.50083	-0.49555
25324.0	-0.38168	-0.24278
25328.0	0.36372	-0.46548
25336.0	-0.28801	-0.50718
25340.0	nan	-0.58262
25345.0	-0.27374	-0.35818
25346.0	0.22053	-0.10829
25348.0	0.23978	0.79308
25349.0	nan	nan
25355.0	0.1272	nan
25361.0	-0.02861	nan
25363.0	nan	-0.22392
25364.0	-0.98709	nan
25365.0	-0.20263	-0.07191
25367.0	nan	nan
25375.0	-1.35167	nan
25397.0	-0.49432	-0.12268
25420.0	0.75873	0.48517
25422.0	nan	nan
25439.0	-1.42372	nan
25444.0	0.05766	nan
25445.0	0.92495	nan
25446.0	0.04037	-0.02222
25451.0	-0.32738	-0.20718
25452.0	-0.5267	-0.05517
25453.0	-0.60997	-0.48169
25455.0	-0.09945	0.33903
25458.0	0.15858	0.09185
25477.0	-1.58231	-0.62259
25482.0	-0.1284	nan
25487.0	-0.32837	-0.19495
25488.0	0.83895	nan
25495.0	0.01626	-0.00532
25496.0	0.48781	0.22472
25502.0	-0.0459	0.15706
25509.0	nan	0.43398
25514.0	-0.40165	nan
25515.0	-0.23748	-0.19192
25518.0	-0.16929	-0.21562
25520.0	nan	nan
25549.0	-0.3262	-0.16799
25550.0	nan	0.00412
25568.0	-0.23788	-0.20425
25573.0	nan	0.71611
25581.0	-0.46058	-0.62841
25582.0	nan	-0.15084
25596.0	-0.03361	0.33591
25600.0	nan	-0.15135
25604.0	nan	-0.32823
25605.0	-0.44983	-0.56359
25608.0	-0.38481	nan
25614.0	-0.3594	-0.39765
25622.0	-0.08513	nan
25624.0	-0.28642	-0.54386
25638.0	nan	0.18124
25651.0	0.04025	nan
25661.0	-0.32018	-0.23027
25662.0	-0.10352	0.29208
25669.0	-0.19383	-0.27495
25674.0	-0.59644	-0.46772
25679.0	-0.18515	nan
25680.0	nan	-0.54056
25690.0	0.12661	nan
25695.0	-0.25048	0.36554
25700.0	-0.20611	nan
25702.0	-0.12346	0.76409
25708.0	-0.28432	-0.66756
25711.0	-0.11402	-0.05226
25722.0	-0.03982	0.01681
25723.0	nan	0.52578
25724.0	-0.27029	-0.23833
25725.0	-0.36959	-0.24259
25737.0	-0.36213	-0.31489
25742.0	nan	0.35359
25755.0	-0.40956	-0.25734
25757.0	-0.39515	-0.80501
25759.0	-0.01471	-0.15891
25761.0	nan	0.52379
25775.0	0.01047	-0.3031
25776.0	-0.40289	-0.55266
25779.0	-0.67528	-0.14622
25781.0	-0.58691	-0.30851
25784.0	-0.14813	-0.05733
25788.0	nan	nan
25789.0	0.27756	0.89753
25791.0	-0.56532	-0.47286
25792.0	0.43343	nan
25805.0	0.62206	0.18731
25808.0	-0.52907	-0.50189
25810.0	-0.19283	0.46157
25812.0	-0.22758	-0.55302
25820.0	-0.54388	-0.90125
25827.0	-0.58904	-0.24019
25828.0	0.20267	-0.15651
25829.0	0.412	-0.00664
25832.0	-0.42704	-0.60795
25836.0	-0.2896	-0.17565
25842.0	nan	0.29019
25844.0        0.386940882051213350.27722788925217756
25850.0	-0.29476	-0.25926
25851.0	-0.05907	-0.32273
25852.0	-0.54892	-0.59147
25857.0	-0.43948	-0.51863
25858.0	-0.08108	-0.00834
25862.0	-0.24108	-0.20304
25867.0	nan	-0.98672
25869.0	-0.39055	-0.26131
25874.0	0.1364	0.03141
25877.0	-0.19005	-0.24225
25883.0	-0.20361	-0.29698
25890.0	nan	-0.15584
25893.0	0.39601	0.77633
25899.0	-0.27308	0.17897
25901.0	nan	nan
25912.0	0.47055	nan
25915.0	-0.21968	-0.47018
25918.0	-0.1462	-0.32412
25931.0	nan	nan
25932.0	nan	nan
25941.0	-0.24981	-0.13972
25942.0	0.48796	nan
25946.0	0.23491	-0.1298
25949.0	-0.43051	-0.16293
25952.0	-0.30715	-0.65093
25963.0	-0.31098	-0.37054
25968.0	-0.26716	nan
25970.0	nan	-0.37319
25972.0	-0.14402	nan
25975.0	-0.12247	-0.46108
25982.0	-0.2486	nan
25997.0	-0.26313	-0.19896
26000.0	nan	0.16203
26003.0	0.18316	-0.1727
26004.0	-0.24284	-0.09051
26006.0	-0.39314	0.19175
26014.0	-0.35566	0.23835
26018.0	nan	nan
26019.0	0.29419	0.07573
26022.0	-0.3625	nan
26027.0	-0.09357	-0.20037
26028.0	0.25837	0.14284
26035.0	-0.28194	0.03566
26041.0        0.60748893203915510.6891318041465542
26044.0	-0.11513	nan
26057.0	nan	nan
26059.0	0.62998	-0.00993
26062.0	-0.39859	-0.14873
26067.0	nan	nan
26074.0	0.18278	-0.10896
26082.0	-0.09997	0.02383
26083.0	0.12888	0.11268
26088.0	-0.12954	-0.39667
26098.0	-0.18806	0.07108
26111.0        0.47289746162755860.5206313276540917
26115.0	-1.70696	-1.48226
26120.0        0.52771458356577830.6281287522815172
26124.0	-0.42543	-0.57508
26134.0	-0.28402	nan
26140.0	-0.0118	-0.37855
26142.0	0.75066	nan
26143.0	-0.30687	-0.62205
26147.0	-0.13176	-1.06101
26151.0	-0.07523	-0.03599
26155.0	-0.34425	-0.02341
26168.0	0.28396	-0.00878
26174.0	-0.46072	-0.59003
26176.0	-0.29061	-0.0657
26179.0	-0.09002	-0.63515
26187.0	0.31446	0.03579
26190.0	-0.01464	0.09266
26194.0	-0.39906	0.30312
26196.0	-0.43942	-0.9988
26197.0	-0.65519	-1.62332
26208.0	nan	nan
26212.0	0.11593	-0.25879
26214.0	0.146	-0.02996
26218.0	nan	-0.62625
26222.0	-0.29303	-0.11602
26224.0	0.28553	0.12596
26225.0	-0.54686	-0.71589
26238.0	-0.11111	0.03147
26239.0	-0.35685	-0.1186
26243.0	0.48382	nan
26245.0	-0.27712	-0.27957
26250.0	nan	1.89112
26253.0	-0.54067	-0.45542
26254.0	-0.23377	-0.2884
26259.0	-0.04721	0.51373
26270.0	-0.58894	-0.63898
26272.0	0.2797	0.05899
26282.0	-0.33069	-0.4337
26290.0	-0.12766	-0.03174
26295.0	nan	-0.08798
26300.0	-0.35758	-0.4346
26303.0	-0.38822	-0.03577
26322.0	0.68246	nan
26325.0	-0.44	0.04602
26326.0	0.48188	0.90361
26328.0	nan	nan
26330.0	-0.29113	-0.0999
26340.0	-0.36899	-0.19443
26348.0	0.38973	-0.29241
26358.0	0.06153	0.29634
26361.0	-0.0541	nan
26365.0	-0.1425	-0.41524
26368.0	-0.18086	0.40223
26379.0	-0.35791	-0.21498
26380.0	-0.31739	-0.36808
26381.0	-0.2646	-0.82043
26388.0	-0.46722	-0.35738
26391.0	nan	-0.03886
26398.0	-0.25202	-0.21089
26407.0	-0.388	-0.42727
26408.0	nan	0.1136
26424.0	nan	nan
26429.0	-2.31114	nan
26430.0	-0.14523	0.04473
26431.0	0.33955	nan
26434.0	nan	-0.27545
26436.0	-0.94334	0.11878
26440.0	-0.22219	-0.10374
26441.0	0.31875	nan
26444.0	-0.14852	-1.41689
26446.0	-0.65192	-0.07819
26455.0	-0.72266	nan
26459.0	-0.28804	-1.04671
26463.0	0.01785	0.10507
26465.0	-0.73382	0.07551
26471.0	-0.16152	-0.15432
26488.0	-0.08298	-0.13776
26490.0	0.14647	-0.10035
26507.0	-0.20512	0.16575
26512.0	-0.19098	-0.78882
26514.0	-0.11983	-0.00047
26518.0	-0.49135	-0.16772
26527.0	-0.28742	-0.28654
26529.0	-0.58769	-0.29372
26530.0	-0.4721	-0.37494
26531.0	-0.23247	0.15072
26532.0	-0.08488	-1.36204
26537.0	nan	-0.07715
26546.0	-0.29523	-0.4382
26548.0	-0.14276	-0.33168
26559.0	nan	-0.19161
26560.0	-0.29	-0.45834
26570.0	nan	nan
26573.0	0.11245	0.46686
26574.0	-0.28329	nan
26579.0	-0.32231	0.36649
26591.0	nan	nan
26594.0	-0.1896	nan
26599.0	-0.19105	-0.23585
26600.0	nan	-0.86149
26617.0	-0.25296	-0.29241
26621.0	-0.39006	-0.04889
26631.0	0.58185	nan
26633.0	-0.09505	-0.31871
26635.0	nan	0.18802
26638.0	0.51947	nan
26642.0	-0.42	-0.91556
26647.0	-0.21157	-0.51764
26652.0	-1.70491	-0.41257
26658.0        0.271605621811100540.5299218937108389
26659.0	-0.26417	-0.07633
26663.0	-0.1832	-0.17491
26664.0	-0.13572	nan
26667.0	-0.3375	-0.72674
26668.0	-0.52417	nan
26671.0	0.01504	nan
26673.0        0.55393101059960290.4719385599673832
26675.0	-0.49324	-1.27433
26680.0	-0.09113	-0.32047
26684.0	0.07394	-0.64025
26686.0	-0.42029	-0.42412
26691.0	-0.14953	0.7325
26692.0	nan	-0.56011
26693.0	-0.57905	-0.48466
26697.0	0.53953	nan
26706.0	nan	nan
26710.0	0.45824	nan
26713.0	-0.4375	-0.4458
26727.0        0.141629962917485140.34804891943042593
26729.0	0.06921	nan
26730.0	-0.43441	-0.19482
26733.0	-0.2385	-0.61816
26734.0	-0.20006	-0.66272
26736.0	-0.3329	-0.32605
26738.0	-0.07052	0.41761
26741.0	nan	0.06716
26742.0	-0.26275	-0.4906
26749.0	-0.10191	-0.00586
26751.0	-0.40774	-0.26532
26758.0	-0.31905	-0.33321
26760.0	-0.31631	-0.31992
26766.0	nan	nan
26768.0	-0.19307	-0.13896
26769.0	0.16299	0.08728
26770.0	0.08843	-0.17477
26774.0	-0.1181	-0.00254
26779.0	0.34481	-0.08535
26780.0	0.01179	-0.13509
26781.0	nan	-0.58556
26784.0	0.07873	-0.21995
26787.0	-0.46086	-0.46864
26789.0	-0.16658	-0.17128
26790.0	nan	nan
26792.0	-0.48577	nan
26796.0	-0.26863	-0.46219
26800.0	0.58529	0.99476
26802.0	-0.55433	-0.51243
26805.0	-0.33356	-0.43274
26811.0	nan	-1.52059
26812.0	-0.33315	-0.38972
26814.0	-0.15509	nan
26818.0	-1.01636	-1.2214
26820.0	-0.55777	-1.8357
26823.0	-0.63886	-0.42708
26825.0	nan	-0.6483
26826.0	-0.23569	-0.08646
26834.0	-0.19463	-0.63066
26837.0	0.03106	nan
26838.0	-0.17012	-0.13997
26839.0	-0.0525	-0.89601
26845.0	nan	0.34261
26846.0	-0.49635	0.12408
26848.0        0.47748569089067470.633264510806847
26853.0	-0.10146	-0.0864
26855.0	0.30364	-0.22436
26858.0	-0.26782	0.37374
26878.0	-0.39305	-0.60838
26879.0	-0.29898	-0.44188
26882.0	-0.30302	-0.42501
26883.0	-0.30181	0.0609
26884.0	nan	-0.12256
26889.0	nan	0.30186
26892.0	0.88086	nan
26898.0	nan	0.00038
26900.0	-0.38953	-0.42591
26908.0	-0.73683	nan
26911.0	nan	nan
26925.0	0.28145	-0.2448
26929.0	-0.46315	-0.22119
26940.0	-0.24901	-0.5097
26946.0	nan	nan
26952.0	nan	-0.13787
26953.0	-0.20048	nan
26954.0	-0.16658	0.4416
26958.0	-0.22115	nan
26959.0	-0.17872	-0.40057
26960.0	nan	0.70192
26961.0	-0.43741	-0.5912
26964.0	0.14692	0.06762
26965.0	-0.28957	nan
26969.0	0.01961	-0.47336
26974.0	nan	0.27749
26977.0	0.17618	-0.28987
26979.0	-0.5757	-0.21445
26982.0	nan	-0.30813
26987.0	-0.65613	nan
26988.0	nan	0.15845
26989.0	0.08142	-0.20268
26990.0	nan	0.18805
26993.0	-0.76332	-2.98424
27005.0	-0.31686	-0.34779
27011.0	-0.54678	-0.53361
27012.0	-0.3949	-0.54707
27015.0	nan	-2.30285
27018.0	nan	0.43554
27020.0	-0.55473	nan
27024.0	-0.47235	nan
27031.0	-0.04376	nan
27034.0	nan	nan
27036.0	nan	-0.51612
27037.0	0.18685	-0.51737
27041.0	nan	-0.42531
27043.0	-0.44007	-0.3978
27050.0	nan	nan
27056.0	0.11563	0.12522
27063.0	-0.43483	0.45039
27064.0	-0.28882	0.06174
27065.0	-0.78877	-0.01678
27068.0	-0.73376	nan
27072.0	-0.39339	-0.52652
27076.0	nan	0.11425
27085.0	0.05886	-0.20577
27089.0	-0.05119	-0.78409
27095.0	nan	nan
27099.0	-0.45932	nan
27104.0	-0.32207	-0.03926
27114.0	nan	-0.06214
27121.0	0.26324	-0.13724
27124.0	-0.22106	-0.05509
27128.0	0.39354	-0.50834
27129.0	-0.05105	0.08477
27134.0	0.05711	-0.03394
27135.0	0.06475	nan
27137.0	1.24241	nan
27142.0	-0.07761	nan
27146.0	-0.52152	-0.45818
27147.0	-1.16245	-0.37098
27157.0	-0.29105	-0.46686
27161.0	nan	nan
27170.0	nan	nan
27171.0	0.33188	0.05585
27173.0	-0.59226	-0.54228
27176.0	-0.24662	0.46276
27177.0	nan	nan
27184.0	0.35463	nan
27189.0	nan	nan
27195.0	-0.22494	-0.1831
27199.0	-0.13596	-0.26577
27212.0	-0.22636	-0.42633
27213.0	-0.40593	-0.36538
27214.0	-0.79704	nan
27219.0	0.0866	-0.41945
27223.0	-0.19596	-0.32519
27226.0	nan	0.52593
27227.0	-0.22216	-0.27953
27230.0	-0.27823	-0.32919
27232.0	0.05025	nan
27245.0	-0.89927	nan
27247.0	-0.51436	-0.53979
27255.0	-0.07335	0.42312
27256.0	-1.03372	-0.04895
27258.0	-0.4826	-0.58816
27279.0	-0.34866	-0.81424
27282.0	-0.50003	-0.81408
27286.0	-0.32123	-0.10389
27287.0	-0.00804	nan
27292.0	0.059	0.02971
27293.0	-0.31632	-0.41309
27296.0	nan	0.4935
27297.0	-0.33947	0.00408
27300.0	0.53444	0.34572
27303.0	-0.08059	-0.43937
27305.0	-0.36736	-0.1935
27306.0	-0.47384	-0.37959
27309.0	-0.28088	-0.16698
27311.0	0.31734	0.04848
27313.0	-0.3399	-0.23156
27320.0	-0.31465	-0.35988
27324.0	-0.53691	-0.64234
27329.0	-0.36792	-0.68156
27331.0	-0.24962	0.46706
27333.0	-0.43847	0.58942
27336.0	nan	0.02006
27339.0	2.43773	0.96702
27341.0	-0.35165	-0.64709
27353.0	0.78907	nan
27359.0	-0.41118	-0.44463
27364.0	-0.74463	-0.48954
27366.0	-0.38435	-0.255
27367.0	nan	-0.22617
27369.0	nan	nan
27371.0	nan	-0.25925
27377.0	nan	-0.12351
27385.0	-0.58145	-0.04193
27386.0	-0.43468	-0.41882
27387.0	-0.08524	-0.06589
27393.0	-0.01571	0.23056
27396.0	0.35822	-0.17543
27398.0	-0.64552	-0.292
27399.0	-0.29359	-0.40543
27401.0	nan	-0.15048
27405.0	-0.02358	0.19719
27409.0	-0.37372	nan
27411.0	0.31274	-0.11559
27416.0	0.75192	0.29814
27419.0	-0.30916	-0.43752
27420.0	-0.44061	-0.80775
27421.0	-0.08905	nan
27427.0	0.0893	-0.23026
27429.0	0.53297	nan
27432.0	-0.17581	-0.59846
27439.0	-0.06355	0.00252
27448.0        0.34687804964333520.2330982757255687
27452.0	-0.13467	0.09671
27454.0	-0.4764	-0.57947
27455.0	nan	0.24274
27466.0	-0.46436	-0.17601
27469.0	-0.93639	-0.37266
27471.0	-0.15069	-0.10547
27475.0	-0.24897	-0.06145
27486.0	nan	nan
27503.0	-0.45435	nan
27504.0	-0.55229	-0.06395
27506.0	nan	0.03062
27509.0	-0.04827	-0.35791
27511.0	-0.27663	-0.8543
27512.0	-0.95484	-0.96476
27513.0	-0.07143	nan
27515.0	-0.8758	-1.28964
27517.0	nan	-1.61817
27528.0	0.67531	nan
27532.0	0.75888	0.61824
27533.0	-0.24	-0.02564
27534.0	nan	nan
27535.0	-0.02291	-0.00506
27539.0	nan	-0.1712
27544.0	-0.51442	-0.67466
27547.0	-0.38863	-0.4398
27551.0	-0.21034	0.1937
27554.0	nan	nan
27559.0	-0.34066	0.07739
27561.0	-0.67484	-0.53928
27562.0	nan	0.04597
27569.0	nan	0.24237
27570.0	-0.33912	-0.07859
27573.0	0.05504	-0.40756
27577.0	0.43235	0.80317
27578.0	-0.11591	-0.58522
27580.0	0.07832	-0.66418
27589.0	-0.6802	-0.81771
27593.0	-0.38782	-0.49008
27596.0	-0.79366	nan
27598.0	-0.51126	-0.15328
27607.0	-0.11929	nan
27609.0	nan	nan
27613.0	-0.61569	-0.11079
27617.0	-0.27643	-0.2424
27618.0	-0.19562	-0.22467
27620.0	0.31258	-0.1536
27625.0	0.74474	-0.03377
27627.0	nan	nan
27631.0	-0.34976	-0.42032
27634.0	-0.1166	-0.10263
27637.0	0.10515	0.41813
27638.0	-0.07387	0.21006
27640.0	-0.7023	-0.32523
27641.0	-0.40989	-0.39008
27642.0	0.07332	-0.31569
27645.0	nan	nan
27657.0	0.26264	nan
27658.0	nan	-0.43303
27667.0	-0.23207	-0.06201
27669.0	-0.33941	nan
27670.0	-0.34172	0.19112
27676.0	-0.04244	0.37928
27678.0        0.244460478532224080.34338624996465145
27679.0	-0.40019	nan
27681.0	-0.405	-0.39975
27685.0	-0.25252	-0.7855
27686.0	-0.38931	-0.42713
27692.0	0.19135	0.63253
27693.0	nan	0.22381
27705.0	-0.81067	-0.332
27706.0	nan	nan
27709.0	-0.35416	-0.15664
27713.0        0.08546767962885890.19517899389535928
27724.0	-0.69414	nan
27728.0	-1.02699	-0.34562
27730.0	nan	0.40303
27731.0	nan	0.58055
27732.0	-2.58803	-0.79613
27736.0	-0.20512	-0.12411
27742.0	nan	-0.3676
27761.0	-0.0638	-0.33567
27768.0	nan	nan
27770.0	nan	-0.11001
27772.0	0.02897	-0.25392
27774.0	-0.00723	nan
27776.0	0.58529	0.13464
27777.0	-0.28573	-0.42737
27779.0	-0.23871	nan
27780.0	0.10736	0.09141
27787.0	-0.09555	0.05728
27796.0	-0.05664	-0.30591
27798.0	0.26666	nan
27802.0	-0.33792	-0.06829
27805.0	-0.5125	-0.19297
27812.0	-0.46891	-0.37709
27816.0	-0.01328	-0.18922
27827.0	-0.31547	-0.23375
27829.0	0.04497	-0.08
27832.0	nan	0.56012
27836.0        0.331419385250036840.5135529489097862
27837.0	-0.452	-1.26617
27841.0	-2.31692	0.54251
27844.0	-0.2489	-0.20741
27846.0	nan	nan
27849.0	0.30741	-0.3008
27851.0	-0.3495	-0.46589
27852.0	-0.63724	-0.08265
27853.0	nan	nan
27856.0        0.176678696802187420.41214689950087
27877.0	-0.24137	-0.30418
27881.0	nan	-0.10844
27883.0	-0.45932	-0.04142
27884.0	-0.24497	-0.25322
27885.0	nan	-0.20574
27889.0	nan	nan
27893.0	-0.23589	-0.59279
27894.0	-0.1489	-0.26736
27902.0	-0.60916	-0.17781
27904.0	-0.34096	nan
27906.0	-0.44764	-0.56263
27911.0	-0.28157	-0.64153
27915.0	nan	0.78722
27916.0	-1.13241	0.05158
27917.0	-0.36817	-0.30438
27918.0	nan	nan
27920.0	nan	0.39796
27923.0	0.13455	-0.24686
27925.0	-0.07921	-0.16696
27928.0	-0.03987	nan
27933.0	-0.75171	-0.58096
27934.0	-0.53867	-0.14129
27940.0	0.16894	nan
27943.0	0.77455	nan
27948.0	-1.0155	0.45186
27950.0	-0.14623	nan
27951.0	-0.54629	nan
27955.0	nan	-0.18353
27959.0	-0.36539	0.00218
27975.0	-0.44504	-0.55143
27983.0	-0.19748	-0.29055
27986.0	nan	nan
27990.0	-0.31607	-0.36688
27991.0	-0.30206	-0.21642
28000.0	-0.34214	nan
28006.0        0.356959521891081770.32464116112003993
28007.0	0.12908	nan
28009.0	0.25133	-0.24158
28012.0	nan	0.5093
28016.0	-0.77727	0.01608
28019.0	-0.83335	-0.71482
28028.0	-0.33433	-0.476
28036.0	-0.54528	0.08409
28037.0	nan	nan
28044.0	-0.35483	-0.61311
28064.0	nan	-0.4775
28072.0	-0.26799	-0.21141
28074.0	-0.59007	-0.51493
28075.0	-0.82923	-0.57757
28081.0	-0.4618	-0.45296
28088.0	0.72281	nan
28106.0	-0.916	-1.12928
28107.0	-0.66685	-2.03292
28110.0	0.21481	nan
28121.0	-0.06297	-0.12612
28122.0	nan	0.42362
28124.0	-0.07598	0.11108
28130.0	0.27226	-0.24907
28136.0	-0.37416	-0.39153
28143.0	-0.44876	-0.53978
28148.0	-0.36192	-0.06443
28154.0	-0.40766	-0.18992
28164.0	-0.16254	-0.31718
28166.0	-0.1477	-0.1586
28177.0	-0.5592	-0.67699
28184.0	nan	-0.34095
28201.0	-0.40542	-0.7753
28203.0	-0.08493	nan
28207.0	-0.26715	0.25062
28220.0	-0.15501	-0.04565
28221.0	nan	nan
28224.0	-0.41201	-0.61448
28226.0	-0.20399	-0.08882
28236.0	-0.16968	-0.21303
28243.0	-0.12766	-0.26257
28245.0	nan	-0.3213
28246.0	nan	-0.0835
28272.0	-0.59785	-0.37411
28278.0	nan	0.41199
28279.0	-0.13327	-0.34017
28283.0	-0.50226	-0.42796
28287.0	-0.16678	0.09169
28292.0	-0.38649	-0.25516
28293.0	-0.30286	-0.38701
28294.0	-0.28674	-1.50675
28308.0	0.22453	nan
